URL,Status,Keyword Found,Error Reason
http://www.conquer.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.conwire.com/,Error,False,403 Client Error: Forbidden for url: http://www.conwire.com/
http://www.consonance-elec.com/,Success,False,
http://www.contaclipinc.com/,Success,False,
http://www.micross.com/,Success,False,
http://www.cdipower.com/,Success,True,
http://www.conwin.com.tw/,Error,False,Exceeded 30 redirects.
http://www.conxall.com/,Success,True,
http://www.coolaudio.com/,Success,False,
http://www.coolermaster.com/,Error,False,403 Client Error: Forbidden for url: http://www.coolermaster.com/
http://www.coolinnovations.com/,Error,False,406 Client Error: Not Acceptable for url: http://www.coolinnovations.com/
http://www.cooltron.com/,Error,False,406 Client Error: Not Acceptable for url: http://www.cooltron.com/
http://www.bussmann.com/,Success,False,
http://www.cooperhandtools.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.coorstek.com/,Error,False,503 Server Error: Service Unavailable for url: http://www.coorstek.com/
http://www.copal-electronics.com/e/,Success,False,
http://www.cor.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://www.coremaster.com.tw/en/index.html,Success,True,
http://corebai.com/,Success,False,
http://www.corechip-sz.com/,Success,False,
https://www.corewinders.com/,Success,False,
http://www.cde.com/,Success,False,
http://www.corningfrequency.com/,Success,False,
http://www.corsairelectricalconnectors.com/,Success,False,
http://www.cortina-systems.com/,Success,True,
http://www.coselusa.com/,Success,False,
http://www.cosmo-ic.com/,Success,False,
http://www.cosonic.com/,Success,True,
http://www.cree.com/,Success,False,
http://www.cotorelay.com/,Success,False,
http://www.cougarelectronics.com/,Success,True,
http://www.covion.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cpcworldwide.com/,Success,True,
http://www.clare.com/,Success,False,
http://www.cpuser.com.tw/,Success,True,
http://www.craneae.com/,Success,True,
http://www.craneconnectors.com/,Success,False,
http://www.crcindustries.com/crcwebmain/,Success,False,
www.cresemi.com,Error,False,Invalid URL 'www.cresemi.com': No scheme supplied. Perhaps you meant https://www.cresemi.com?
http://www.cchitech.com.tw/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cree.com/,Success,False,
http://www.cooperhandtools.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.crystalonics.com/,Success,True,
http://www.cristek.com/,Success,False,
http://www.critchley.com/01/default.asp,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.ceramicproductsgroup.com/,Error,False,403 Client Error: Forbidden for url: http://www.ceramicproductsgroup.com/
http://www.tycoelectronics.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://web.crosschipmicro.com,Success,False,
http://www.crossroads.com/,Error,False,403 Client Error: Forbidden for url: http://www.crossroads.com/
http://www.crouzet-usa.com/,Success,True,
http://www.crownconnector.com/  ,Error,False,404 Client Error: Not Found for url: https://www.crownconnector.com:443/%20%20
http://us.creative.com/,Success,False,
http://www.crucial.com/,Success,True,
http://www.crydom.com/,Error,False,403 Client Error: Forbidden for url: https://www.sensata.com/products/relays/solid-state-relays
http://www.crystalfontz.com/,Success,False,
http://www.crystalonics.com/,Success,True,
http://www.cirrus.com/,Success,False,
http://www.conwin.com/,Success,False,
http://www.crystek.com/,Success,True,
http://www.q-crystal.com/,Success,True,
http://www.cs-electronics.com/,Success,False,
http://www.cse-transformers.com/,Success,False,
http://www.specotech.com/,Success,False,
http://www.csr.com/,Error,False,409 Client Error: Conflict for url: http://www.csr.com/
http://www.ctccoils.com/,Success,False,
http://www.connectech.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.coil.co.uk/,Success,True,
http://www.ctscorp.com/,Success,True,
http://www.cui.com/,Success,True,
http://www.customcoils.com/,Success,True,
http://www.eaton.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cvilux.com.tw/en/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cwb.com.cn,Success,True,
http://www.cwind.com/,Success,True,
http://www.chengx.com/about.aspx,Success,False,
www.cxmt.com,Error,False,Invalid URL 'www.cxmt.com': No scheme supplied. Perhaps you meant https://www.cxmt.com?
http://www.cyberbond1.com/,Error,False,403 Client Error: Forbidden for url: https://diygaragedoorparts.com/springs/
http://www.cybertouch.com/,Error,False,403 Client Error: Forbidden for url: https://www.cybertouch.com/
http://www.silabs.com/,Success,False,
http://www.cylix.com/,Success,False,
http://www.cynergy3.com/,Success,True,
http://www.cyntec.com/,Success,False,
http://www.cypress.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.cypressindustries.com/,Success,True,
http://www.cyrustek.com.tw/,Success,False,
http://www.securityinfowatch.com/company/10213390/cz-labs,Success,False,
http://www.daburn.com/,Success,True,
http://www.dachskondel.com/,Success,False,
https://en.wikipedia.org/wiki/daewoo,Success,True,
http://www.globalsources.com/si/as/dae-ryung/6008800543939/homepage.htm,Success,False,
https://en.wikipedia.org/wiki/daewoo,Success,True,
http://www.daico.com/,Error,False,403 Client Error: Forbidden for url: https://daico.com/
http://www.daiichiparts.com.hk/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.dpbatteries.com/,Error,False,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://www.dailywell.com.tw/,Success,True,
http://www.dain.com.tw/,Error,False,406 Client Error: Not Acceptable for url: http://www.dain.com.tw/
http://www.kds.info/index_en.htm,Success,False,
http://www.vishay.com/company/brands/dale/,Success,True,
http://www.vishay.com/landingpage/50year/dale.html,Success,True,
http://www.dalicap.com/,Success,False,
