URL,Status,Keyword Found,Error Reason
www.dominant-semi.com,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.159)
Stacktrace:
0   chromedriver                        0x0000000101131d28 chromedriver + 4795688
1   chromedriver                        0x00000001011292b3 chromedriver + 4760243
2   chromedriver                        0x0000000100d026bd chromedriver + 407229
3   chromedriver                        0x0000000100ce8b16 chromedriver + 301846
4   chromedriver                        0x0000000100ce69b6 chromedriver + 293302
5   chromedriver                        0x0000000100ce6f6a chromedriver + 294762
6   chromedriver                        0x0000000100d0570e chromedriver + 419598
7   chromedriver                        0x0000000100d95165 chromedriver + 1007973
8   chromedriver                        0x0000000100d78ca2 chromedriver + 892066
9   chromedriver                        0x0000000100d94b2b chromedriver + 1006379
10  chromedriver                        0x0000000100d78a73 chromedriver + 891507
11  chromedriver                        0x0000000100d43143 chromedriver + 672067
12  chromedriver                        0x0000000100d4431e chromedriver + 676638
13  chromedriver                        0x00000001010f2795 chromedriver + 4536213
14  chromedriver                        0x00000001010f7853 chromedriver + 4556883
15  chromedriver                        0x00000001010d8001 chromedriver + 4427777
16  chromedriver                        0x00000001010f859d chromedriver + 4560285
17  chromedriver                        0x00000001010c948c chromedriver + 4367500
18  chromedriver                        0x00000001011180e8 chromedriver + 4690152
19  chromedriver                        0x000000010111829e chromedriver + 4690590
20  chromedriver                        0x0000000101128eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff80a62f1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff80a62abd3 thread_start + 15
"
http://www.domosys.com/,Error,False,Timeout
http://www.donnex.com.tw/en/index/,Error,False,Timeout
http://www.dong-bo.com/home.htm,Success,False,
http://www.dongiltech.co.kr/en/,Error,False,Timeout
http://www.donnmfg.com/,Error,False,Timeout
http://www.dorsch-electronic.de/,Error,False,Timeout
http://www.dosilicon.com/,Success,False,
http://www.dowcorning.com/,Error,False,Timeout
http://www.dowkey.com/,Error,False,Timeout
http://www.depuw.com/,Success,False,
http://www.dpactech.com/,Success,False,
http://www.dragoncity.com.hk/,Success,False,
http://www.vishay.com/company/brands/draloric/,Success,True,
www.idreamtech.co.kr ,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.159)
Stacktrace:
0   chromedriver                        0x0000000101131d28 chromedriver + 4795688
1   chromedriver                        0x00000001011292b3 chromedriver + 4760243
2   chromedriver                        0x0000000100d026bd chromedriver + 407229
3   chromedriver                        0x0000000100ce8b16 chromedriver + 301846
4   chromedriver                        0x0000000100ce69b6 chromedriver + 293302
5   chromedriver                        0x0000000100ce6f6a chromedriver + 294762
6   chromedriver                        0x0000000100d0570e chromedriver + 419598
7   chromedriver                        0x0000000100d95165 chromedriver + 1007973
8   chromedriver                        0x0000000100d78ca2 chromedriver + 892066
9   chromedriver                        0x0000000100d94b2b chromedriver + 1006379
10  chromedriver                        0x0000000100d78a73 chromedriver + 891507
11  chromedriver                        0x0000000100d43143 chromedriver + 672067
12  chromedriver                        0x0000000100d4431e chromedriver + 676638
13  chromedriver                        0x00000001010f2795 chromedriver + 4536213
14  chromedriver                        0x00000001010f7853 chromedriver + 4556883
15  chromedriver                        0x00000001010d8001 chromedriver + 4427777
16  chromedriver                        0x00000001010f859d chromedriver + 4560285
17  chromedriver                        0x00000001010c948c chromedriver + 4367500
18  chromedriver                        0x00000001011180e8 chromedriver + 4690152
19  chromedriver                        0x000000010111829e chromedriver + 4690590
20  chromedriver                        0x0000000101128eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff80a62f1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff80a62abd3 thread_start + 15
"
http://www.dremel.com/,Success,False,
http://www.dsi-semiconductors.de/,Success,False,
http://www.dsmielectronics.com/,Error,False,Timeout
http://www.dspg.com/,Error,False,Timeout
http://www.onsemi.com/,Error,False,Timeout
http://www.dtsweb.com/,Error,False,Timeout
http://www.dual-lite.com/,Error,False,Timeout
http://www.dubilier.co.uk/,Error,False,Timeout
http://www.dukane.com/,Error,False,Timeout
http://www.dupont.com/,Error,False,Timeout
http://www.duracap.com/,Success,False,
http://www.duracell.com/,Error,False,Timeout
http://www.durant.com/,Success,False,
http://www.dvsinc.com/,Error,False,Timeout
http://global.dymo.com/,Success,False,
http://www.dynapack.com/,Error,False,Timeout
http://www.dynapar.com/,Error,False,Timeout
http://www.dynexsemi.com/,Error,False,Timeout
http://www.emmanufacturing.com/,Error,False,Timeout
http://www.storagesearch.com/e20comms.html,Success,True,
http://www.e2v.com/,Error,False,Timeout
https://www.eaglepicher.com/,Success,False,
http://www.eao.com/,Success,False,
http://www.ease.com.tw/,Success,False,
http://www.easehouse.com.hk/,Error,False,Timeout
www.eastsoft.com.cn,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.159)
Stacktrace:
0   chromedriver                        0x0000000101131d28 chromedriver + 4795688
1   chromedriver                        0x00000001011292b3 chromedriver + 4760243
2   chromedriver                        0x0000000100d026bd chromedriver + 407229
3   chromedriver                        0x0000000100ce8b16 chromedriver + 301846
4   chromedriver                        0x0000000100ce69b6 chromedriver + 293302
5   chromedriver                        0x0000000100ce6f6a chromedriver + 294762
6   chromedriver                        0x0000000100d0570e chromedriver + 419598
7   chromedriver                        0x0000000100d95165 chromedriver + 1007973
8   chromedriver                        0x0000000100d78ca2 chromedriver + 892066
9   chromedriver                        0x0000000100d94b2b chromedriver + 1006379
10  chromedriver                        0x0000000100d78a73 chromedriver + 891507
11  chromedriver                        0x0000000100d43143 chromedriver + 672067
12  chromedriver                        0x0000000100d4431e chromedriver + 676638
13  chromedriver                        0x00000001010f2795 chromedriver + 4536213
14  chromedriver                        0x00000001010f7853 chromedriver + 4556883
15  chromedriver                        0x00000001010d8001 chromedriver + 4427777
16  chromedriver                        0x00000001010f859d chromedriver + 4560285
17  chromedriver                        0x00000001010c948c chromedriver + 4367500
18  chromedriver                        0x00000001011180e8 chromedriver + 4690152
19  chromedriver                        0x000000010111829e chromedriver + 4690590
20  chromedriver                        0x0000000101128eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff80a62f1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff80a62abd3 thread_start + 15
"
http://www.lprs.co.uk/easy-radio/,Error,False,Timeout
http://www.easybraidco.com/,Error,False,Timeout
http://www.spctechnology.com/,Error,False,Timeout
http://www.eaton.com/,Success,False,
http://www.ebg.at/,Error,False,Timeout
http://www.ebmpapst.us/,Error,False,Timeout
http://www.ebyelectro.com/,Error,False,Timeout
http://www.ecall-elec.com.tw/,Error,False,Timeout
http://www.ece-usa.com/,Success,False,
http://www.ecera.com.tw/index-e.php,Error,False,Timeout
http://www.philips.com/,Error,False,Timeout
http://www.echelon.com/,Success,False,
http://www.electronicschina.com/,Success,True,
http://www.ecicaps.com/,Error,False,Timeout
http://www.ecliptek.com/,Error,False,Timeout
http://www.ecmelectronics.co.uk/,Success,False,
https://www.ecomal.com/en/,Success,True,
http://www.ecsxtal.com/,Error,False,Timeout
http://www.edac.net/,Error,False,Timeout
http://www.edal.com/,Error,False,Timeout
http://www.electrodynamics.com/,Success,True,
http://www.cooperbussmann.com/,Error,False,Timeout
http://www.edsyn.com/,Error,False,Timeout
http://www.edt.com/,Error,False,Timeout
http://www.edtc.com/,Success,True,
http://www.edwards-signals.com/,Error,False,Timeout
http://www.eecoswitch.com/,Success,True,
http://www.eemb.com/,Success,False,
http://www.filmcapacitors.com/,Error,False,Timeout
http://www.efjohnson.com/,Error,False,Timeout
http://optoelectronics.perkinelmer.com/,Error,False,Timeout
www.egistec.com,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.159)
Stacktrace:
0   chromedriver                        0x0000000101131d28 chromedriver + 4795688
1   chromedriver                        0x00000001011292b3 chromedriver + 4760243
2   chromedriver                        0x0000000100d026bd chromedriver + 407229
3   chromedriver                        0x0000000100ce8b16 chromedriver + 301846
4   chromedriver                        0x0000000100ce69b6 chromedriver + 293302
5   chromedriver                        0x0000000100ce6f6a chromedriver + 294762
6   chromedriver                        0x0000000100d0570e chromedriver + 419598
7   chromedriver                        0x0000000100d95165 chromedriver + 1007973
8   chromedriver                        0x0000000100d78ca2 chromedriver + 892066
9   chromedriver                        0x0000000100d94b2b chromedriver + 1006379
10  chromedriver                        0x0000000100d78a73 chromedriver + 891507
11  chromedriver                        0x0000000100d43143 chromedriver + 672067
12  chromedriver                        0x0000000100d4431e chromedriver + 676638
13  chromedriver                        0x00000001010f2795 chromedriver + 4536213
14  chromedriver                        0x00000001010f7853 chromedriver + 4556883
15  chromedriver                        0x00000001010d8001 chromedriver + 4427777
16  chromedriver                        0x00000001010f859d chromedriver + 4560285
17  chromedriver                        0x00000001010c948c chromedriver + 4367500
18  chromedriver                        0x00000001011180e8 chromedriver + 4690152
19  chromedriver                        0x000000010111829e chromedriver + 4690590
20  chromedriver                        0x0000000101128eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff80a62f1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff80a62abd3 thread_start + 15
"
http://www.egtechnology.com/,Error,False,Timeout
http://www.ehcknobs.com/,Success,False,
http://www.eiccorp.com/,Error,False,Timeout
http://www.eichhoff.de/,Error,False,Timeout
http://www.eink.com/,Error,False,Timeout
http://www.elabinc.com/,Success,False,
http://www.emc.com.tw/eng/,Success,False,
http://www.intersil.com/,Success,True,
http://www.avx.com/,Error,False,Timeout
http://www.tycoelectronics.com/,Error,False,Timeout
http://www.elconproduct.com/,Error,False,Timeout
https://www.eldema.net/,Success,False,
http://www.eleceltek.com/,Success,False,
http://www.electrotechnik.com/,Error,False,Timeout
http://www.elecsyscorp.com/,Error,False,Timeout
http://www.electrochemsolutions.com/,Error,False,Timeout
http://www.ecsconn.com/,Success,False,
http://www.vishay.com/company/brands/electro-films/,Success,True,
http://www.electroline.com/,Error,False,Timeout
http://www.electrospeed.ro/#,Error,False,Timeout
http://www.hollingsworth.com/,Error,False,Timeout
http://www.electrocube.com/,Error,False,Timeout
http://www.electro-nc.com/,Error,False,Timeout
http://www.eledis.com/,Success,False,
http://www.elektroautomatik.de/en/,Error,False,Timeout
https://www.elesta-gmbh.com/,Success,False,
http://www.eletech.com/,Success,True,
http://www.esmt.com.tw/,Success,True,
http://www.elka.com.tw/,Error,False,Timeout
http://www.elmelectronics.com/,Success,False,
http://www.elma.com/,Error,False,Timeout
http://www.elmecmfg.com/,Error,False,Timeout
http://www.elmos.de/englisch/index.html,Success,False,
http://www.elna-america.com/,Success,False,
http://www.elonics.co.za/,Error,False,Timeout
http://www.elotouch.com/ ,Error,False,Timeout
https://www.elotouch.com/,Error,False,Timeout
http://www.elpida.com/,Error,False,Timeout
http://www.emagin.com/,Error,False,Timeout
http://www.emblaze.com/,Success,False,
http://www.easymagnet.com.tw/eng/index2.asp,Success,False,
http://www.emcoltd.com/,Error,False,Timeout
http://www.emcore.com/,Error,False,Timeout
http://www.emct.com/,Success,False,
http://www.ememory.com.tw/,Error,False,Timeout
http://www.emeraldsys.com/,Success,False,
http://emersonnetworkpower.com/connectivity/,Success,False,
www.emiconcorp.com,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.159)
Stacktrace:
0   chromedriver                        0x0000000101131d28 chromedriver + 4795688
1   chromedriver                        0x00000001011292b3 chromedriver + 4760243
2   chromedriver                        0x0000000100d026bd chromedriver + 407229
3   chromedriver                        0x0000000100ce8b16 chromedriver + 301846
4   chromedriver                        0x0000000100ce69b6 chromedriver + 293302
5   chromedriver                        0x0000000100ce6f6a chromedriver + 294762
6   chromedriver                        0x0000000100d0570e chromedriver + 419598
7   chromedriver                        0x0000000100d95165 chromedriver + 1007973
8   chromedriver                        0x0000000100d78ca2 chromedriver + 892066
9   chromedriver                        0x0000000100d94b2b chromedriver + 1006379
10  chromedriver                        0x0000000100d78a73 chromedriver + 891507
11  chromedriver                        0x0000000100d43143 chromedriver + 672067
12  chromedriver                        0x0000000100d4431e chromedriver + 676638
13  chromedriver                        0x00000001010f2795 chromedriver + 4536213
14  chromedriver                        0x00000001010f7853 chromedriver + 4556883
15  chromedriver                        0x00000001010d8001 chromedriver + 4427777
16  chromedriver                        0x00000001010f859d chromedriver + 4560285
17  chromedriver                        0x00000001010c948c chromedriver + 4367500
18  chromedriver                        0x00000001011180e8 chromedriver + 4690152
19  chromedriver                        0x000000010111829e chromedriver + 4690590
20  chromedriver                        0x0000000101128eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff80a62f1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff80a62abd3 thread_start + 15
"
http://www.emmicroelectronic.com/,Error,False,Timeout
https://www.emc.com.tw/emc/en,Success,False,
https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapid=7770332,Error,False,Timeout
http://www.emulex.com/,Error,False,Timeout
http://www.keyelco.com/,Error,False,Timeout
http://www.emz-hanauer.de/ ,Success,False,
http://www.ergpower.com/,Error,False,Timeout
http://www.energizer.com/,Error,False,Timeout
http://www.enermax.com/,Error,False,Timeout
http://www.enersys.com/,Error,False,Timeout
http://www.engelectric.com/,Success,False,
http://www.engenius.com/,Error,False,Timeout
http://www.enlight-tech.com/,Success,False,
http://www.altera.com/devices/power/power-index.html,Error,False,Timeout
http://www.enplas.com/,Error,False,Timeout
https://www.gmdu.net/corp-492536.html,Error,False,Timeout
http://www.alcoa.com/epcmat/en/home.asp,Error,False,Timeout
http://www.epcos.com/,Error,False,Timeout
http://www.epitechnologies.com/,Success,False,
http://www.epitex.com/,Error,False,Timeout
http://www.eea.epson.com/,Error,False,Timeout
http://www.ept.de/,Success,False,
http://www.equinoxis.com/,Error,False,Timeout
https://www.era-electronic.com/,Error,False,Timeout
http://www.ericsson.com/,Success,False,
http://www.erni.com/,Error,False,Timeout
http://www.esctechnologies.net/,Success,False,
http://www.esicotriton.com/,Error,False,Timeout
http://www.elitesemi.com/,Error,False,Timeout
http://www.esstech.com/,Error,False,Timeout
http://www.essendeinki.com/,Error,False,Timeout
http://www.estel.co.th/,Error,False,Timeout
http://www.estron.dk/,Success,True,
http://www.e-switch.com/,Error,False,Timeout
http://www.eta-usa.com/,Error,False,Timeout
http://www.e-t-a.com/,Error,False,Timeout
http://www.etapower.com/,Success,False,
http://www.molex.com/,Error,False,Timeout
http://www.etco.com/,Error,False,Timeout
http://www.e-tec.ch/,Error,False,Timeout
http://www.etisystems.com/,Error,False,Timeout
http://www.etindustries.com/,Error,False,Timeout
http://www.etopower.com/,Error,False,Timeout
http://www.etron.com/,Error,False,Timeout
http://www.etslan.com/,Error,False,Timeout
http://www.etsgmbh.de/english/,Error,False,Timeout
http://www.fujitsu.com/global/about/resources/news/press-releases/2008/1219-01.html,Error,False,Timeout
http://www.eupec.com,Error,False,Timeout
http://www.europechemicon.de/,Error,False,Timeout
http://www.euroclamp.eu/,Error,False,Timeout

